date;open;high;low;close;cod_yfinance
2011-09-01;56498.0;58589.0;56498.0;58118.0;^BVSP
2011-09-02;58114.0;58114.0;56302.0;56532.0;^BVSP
2011-09-05;56521.0;56521.0;54818.0;54998.0;^BVSP
2011-09-06;54998.0;56676.0;54121.0;56607.0;^BVSP
2011-09-08;56609.0;58242.0;56609.0;57624.0;^BVSP
2011-09-09;57614.0;57614.0;55528.0;55778.0;^BVSP
2011-09-12;55773.0;55792.0;54310.0;55685.0;^BVSP
2011-09-13;55690.0;56336.0;55166.0;55544.0;^BVSP
2011-09-14;55544.0;56776.0;55090.0;56286.0;^BVSP
2011-09-15;56287.0;57161.0;56196.0;56381.0;^BVSP
2011-09-16;56381.0;57210.0;56257.0;57210.0;^BVSP
2011-09-19;57208.0;57208.0;56060.0;57103.0;^BVSP
2011-09-20;57105.0;57620.0;56379.0;56379.0;^BVSP
2011-09-21;56381.0;57600.0;55915.0;55982.0;^BVSP
2011-09-22;55981.0;55981.0;52706.0;53280.0;^BVSP
2011-09-23;53273.0;53855.0;52754.0;53230.0;^BVSP
2011-09-26;53243.0;53873.0;52399.0;53748.0;^BVSP
2011-09-27;53751.0;54992.0;53751.0;53920.0;^BVSP
2011-09-28;53921.0;54796.0;53258.0;53270.0;^BVSP
2011-09-29;53276.0;54207.0;52849.0;53385.0;^BVSP
2011-09-30;53385.0;53385.0;51897.0;52324.0;^BVSP
2011-10-03;52319.0;52319.0;50792.0;50792.0;^BVSP
2011-10-04;50790.0;50790.0;49433.0;50686.0;^BVSP
2011-10-05;50683.0;51199.0;50209.0;51014.0;^BVSP
2011-10-06;51016.0;52729.0;51016.0;52290.0;^BVSP
2011-10-07;52290.0;52891.0;50902.0;51244.0;^BVSP
2011-10-10;51244.0;53294.0;51244.0;53273.0;^BVSP
2011-10-11;53271.0;54113.0;52820.0;53838.0;^BVSP
2011-10-13;53836.0;54751.0;53308.0;54601.0;^BVSP
2011-10-14;54603.0;55179.0;54447.0;55030.0;^BVSP
2011-10-17;55021.0;55021.0;53536.0;53911.0;^BVSP
2011-10-18;53915.0;55225.0;53188.0;55032.0;^BVSP
2011-10-19;55037.0;55244.0;54483.0;54966.0;^BVSP
2011-10-20;54953.0;54953.0;53610.0;54010.0;^BVSP
2011-10-21;54014.0;55504.0;54014.0;55255.0;^BVSP
2011-10-24;55259.0;57226.0;55259.0;56892.0;^BVSP
2011-10-25;56885.0;56885.0;55770.0;56286.0;^BVSP
2011-10-26;56306.0;57334.0;56249.0;57144.0;^BVSP
2011-10-27;57146.0;59901.0;57146.0;59270.0;^BVSP
2011-10-28;59270.0;59668.0;58760.0;59513.0;^BVSP
2011-10-31;59513.0;59513.0;58094.0;58338.0;^BVSP
2011-11-01;58300.0;58300.0;56099.0;57323.0;^BVSP
2011-11-03;57327.0;58481.0;57327.0;58196.0;^BVSP
2011-11-04;58186.0;58804.0;57547.0;58670.0;^BVSP
2011-11-07;58670.0;59440.0;58645.0;59199.0;^BVSP
2011-11-08;59205.0;59616.0;58505.0;59026.0;^BVSP
2011-11-09;59011.0;59011.0;57201.0;57550.0;^BVSP
2011-11-10;57561.0;58314.0;57294.0;57322.0;^BVSP
2011-11-11;57325.0;58747.0;57325.0;58547.0;^BVSP
2011-11-14;58539.0;58717.0;58013.0;58258.0;^BVSP
2011-11-16;58256.0;58877.0;57784.0;58560.0;^BVSP
2011-11-17;58550.0;58555.0;56663.0;56989.0;^BVSP
2011-11-18;56989.0;57477.0;56418.0;56731.0;^BVSP
2011-11-21;56722.0;56722.0;55505.0;56285.0;^BVSP
2011-11-22;56290.0;56570.0;55609.0;55878.0;^BVSP
2011-11-23;55879.0;55879.0;54813.0;54972.0;^BVSP
2011-11-24;54978.0;55519.0;54537.0;55280.0;^BVSP
2011-11-25;55271.0;55610.0;54742.0;54894.0;^BVSP
2011-11-28;54899.0;56444.0;54899.0;56017.0;^BVSP
2011-11-29;56028.0;56364.0;55300.0;55300.0;^BVSP
2011-11-30;55307.0;57592.0;55307.0;56875.0;^BVSP
2011-12-01;56876.0;58302.0;56876.0;58143.0;^BVSP
2011-12-02;58147.0;58980.0;57618.0;57886.0;^BVSP
2011-12-05;57894.0;59245.0;57894.0;58910.0;^BVSP
2011-12-06;58910.0;59576.0;58497.0;59536.0;^BVSP
2011-12-07;59534.0;59535.0;58581.0;58663.0;^BVSP
2011-12-08;58664.0;59217.0;57260.0;57455.0;^BVSP
2011-12-09;57455.0;58540.0;57455.0;58236.0;^BVSP
2011-12-12;58235.0;58235.0;56839.0;57347.0;^BVSP
2011-12-13;57355.0;58153.0;57333.0;57495.0;^BVSP
2011-12-14;57495.0;57495.0;56647.0;56647.0;^BVSP
2011-12-15;56647.0;57332.0;56232.0;56331.0;^BVSP
2011-12-16;56334.0;56823.0;56087.0;56097.0;^BVSP
2011-12-19;56100.0;56376.0;55298.0;55298.0;^BVSP
2011-12-20;55301.0;56865.0;55301.0;56865.0;^BVSP
2011-12-21;56865.0;56865.0;56046.0;56653.0;^BVSP
2011-12-22;56656.0;57459.0;56557.0;57348.0;^BVSP
2011-12-23;57348.0;57792.0;57348.0;57701.0;^BVSP
2011-12-26;57702.0;57856.0;57669.0;57669.0;^BVSP
2011-12-27;57666.0;58111.0;57611.0;58005.0;^BVSP
2011-12-28;58006.0;58010.0;56447.0;56534.0;^BVSP
2011-12-29;56534.0;56945.0;56313.0;56754.0;^BVSP
2012-01-03;57836.0;59288.0;57836.0;59265.0;^BVSP
2012-01-04;59263.0;59519.0;58558.0;59365.0;^BVSP
2012-01-05;59354.0;59354.0;57963.0;58546.0;^BVSP
2012-01-06;58565.0;59261.0;58355.0;58600.0;^BVSP
2012-01-09;58601.0;59220.0;58599.0;59083.0;^BVSP
2012-01-10;59090.0;60112.0;59090.0;59806.0;^BVSP
2012-01-11;59799.0;60094.0;59423.0;59962.0;^BVSP
2012-01-12;59966.0;60504.0;59586.0;59921.0;^BVSP
2012-01-13;59918.0;59918.0;58874.0;59147.0;^BVSP
2012-01-16;59146.0;59982.0;59146.0;59956.0;^BVSP
2012-01-17;59961.0;60891.0;59961.0;60646.0;^BVSP
2012-01-18;60643.0;61723.0;60610.0;61723.0;^BVSP
2012-01-19;61726.0;62181.0;61566.0;61927.0;^BVSP
2012-01-20;61932.0;62312.0;61593.0;62312.0;^BVSP
2012-01-23;62312.0;62693.0;61908.0;62386.0;^BVSP
2012-01-24;62386.0;62536.0;61667.0;62486.0;^BVSP
2012-01-26;62486.0;63805.0;62485.0;62953.0;^BVSP
2012-01-27;62955.0;63263.0;62769.0;62904.0;^BVSP
2012-01-30;62902.0;62902.0;61989.0;62770.0;^BVSP
2012-01-31;62772.0;63394.0;62664.0;63072.0;^BVSP
2012-02-01;63085.0;64567.0;63085.0;64567.0;^BVSP
2012-02-02;64569.0;64855.0;64224.0;64593.0;^BVSP
2012-02-03;64589.0;65619.0;64137.0;65217.0;^BVSP
2012-02-06;65217.0;65229.0;64743.0;65224.0;^BVSP
2012-02-07;65213.0;65944.0;64801.0;65917.0;^BVSP
2012-02-08;65918.0;66383.0;65647.0;65831.0;^BVSP
2012-02-09;65831.0;66324.0;65189.0;65530.0;^BVSP
2012-02-10;65525.0;65525.0;63880.0;63998.0;^BVSP
2012-02-13;63999.0;65713.0;63999.0;65692.0;^BVSP
2012-02-14;65699.0;65855.0;64826.0;65039.0;^BVSP
2012-02-15;65041.0;66004.0;65041.0;65368.0;^BVSP
2012-02-16;65364.0;66161.0;64798.0;66142.0;^BVSP
2012-02-17;66158.0;66562.0;65823.0;66204.0;^BVSP
2012-02-23;66084.0;66329.0;65590.0;65820.0;^BVSP
2012-02-24;65820.0;66335.0;65820.0;65943.0;^BVSP
2012-02-27;65938.0;65954.0;65068.0;65241.0;^BVSP
2012-02-28;65245.0;66152.0;65240.0;65959.0;^BVSP
2012-02-29;65970.0;66662.0;65533.0;65812.0;^BVSP
2012-03-01;65812.0;66931.0;65812.0;66810.0;^BVSP
2012-03-02;66810.0;67791.0;66810.0;67782.0;^BVSP
2012-03-05;67782.0;67782.0;66756.0;66964.0;^BVSP
2012-03-06;66962.0;66962.0;64892.0;65114.0;^BVSP
2012-03-07;65123.0;66053.0;65123.0;66017.0;^BVSP
2012-03-08;66032.0;67272.0;66032.0;66908.0;^BVSP
2012-03-09;66908.0;67419.0;66679.0;66704.0;^BVSP
2012-03-12;66687.0;66687.0;65965.0;66385.0;^BVSP
2012-03-13;66386.0;68420.0;66386.0;68394.0;^BVSP
2012-03-14;68386.0;68970.0;67797.0;68257.0;^BVSP
2012-03-15;68259.0;68259.0;67458.0;67749.0;^BVSP
2012-03-16;67749.0;68153.0;67505.0;67684.0;^BVSP
2012-03-19;67685.0;68159.0;67547.0;67730.0;^BVSP
2012-03-20;67725.0;67725.0;66704.0;67296.0;^BVSP
2012-03-21;67297.0;67436.0;66762.0;66860.0;^BVSP
2012-03-22;66860.0;66860.0;65534.0;65828.0;^BVSP
2012-03-23;65831.0;66253.0;65576.0;65813.0;^BVSP
2012-03-26;65818.0;66776.0;65818.0;66685.0;^BVSP
2012-03-27;66683.0;66968.0;65925.0;66037.0;^BVSP
2012-03-28;66032.0;66032.0;64819.0;65079.0;^BVSP
2012-03-29;65074.0;65074.0;64096.0;64872.0;^BVSP
2012-03-30;64875.0;65363.0;64245.0;64511.0;^BVSP
2012-04-02;64515.0;65593.0;64199.0;65216.0;^BVSP
2012-04-03;65218.0;65530.0;64015.0;64284.0;^BVSP
2012-04-04;64301.0;64301.0;63450.0;63529.0;^BVSP
2012-04-05;63518.0;64299.0;63384.0;63691.0;^BVSP
2012-04-09;63690.0;63690.0;62462.0;62923.0;^BVSP
2012-04-10;62922.0;62922.0;61344.0;61738.0;^BVSP
2012-04-11;61741.0;62356.0;61291.0;61293.0;^BVSP
2012-04-12;61300.0;63061.0;61300.0;63058.0;^BVSP
2012-04-13;63039.0;63039.0;61778.0;62106.0;^BVSP
2012-04-16;62120.0;62688.0;61465.0;61955.0;^BVSP
2012-04-17;61959.0;62961.0;61959.0;62699.0;^BVSP
2012-04-18;62696.0;63243.0;62429.0;63010.0;^BVSP
2012-04-19;63007.0;63274.0;62478.0;62618.0;^BVSP
2012-04-20;62620.0;63369.0;62431.0;62494.0;^BVSP
2012-04-23;62494.0;62494.0;60897.0;61539.0;^BVSP
2012-04-24;61537.0;62001.0;61380.0;61971.0;^BVSP
2012-04-25;61989.0;62441.0;61328.0;61750.0;^BVSP
2012-04-26;61750.0;62282.0;61033.0;62198.0;^BVSP
2012-04-27;62203.0;62486.0;61667.0;61691.0;^BVSP
2012-04-30;61691.0;61900.0;61231.0;61820.0;^BVSP
2012-05-02;61820.0;62502.0;61594.0;62424.0;^BVSP
2012-05-03;62427.0;62783.0;61731.0;62104.0;^BVSP
2012-05-04;62104.0;62167.0;60438.0;60821.0;^BVSP
2012-05-07;60802.0;61299.0;60391.0;61220.0;^BVSP
2012-05-08;61218.0;61218.0;59871.0;60365.0;^BVSP
2012-05-09;60346.0;60346.0;59199.0;59786.0;^BVSP
2012-05-10;59796.0;60752.0;59637.0;59702.0;^BVSP
2012-05-11;59703.0;60340.0;59138.0;59445.0;^BVSP
2012-05-14;59443.0;59443.0;57539.0;57540.0;^BVSP
2012-05-15;57540.0;58024.0;56145.0;56238.0;^BVSP
2012-05-16;56245.0;57693.0;55415.0;55888.0;^BVSP
2012-05-17;55886.0;56296.0;54038.0;54038.0;^BVSP
2012-05-18;54032.0;54914.0;53856.0;54513.0;^BVSP
2012-05-21;54516.0;56678.0;54516.0;56590.0;^BVSP
2012-05-22;56586.0;56586.0;54886.0;55039.0;^BVSP
2012-05-23;55039.0;55052.0;53028.0;54619.0;^BVSP
2012-05-24;54620.0;54820.0;53176.0;54063.0;^BVSP
2012-05-25;54062.0;54970.0;53847.0;54463.0;^BVSP
2012-05-28;54467.0;55609.0;54467.0;55213.0;^BVSP
2012-05-29;55214.0;55763.0;54554.0;54633.0;^BVSP
2012-05-30;54632.0;54632.0;53382.0;53798.0;^BVSP
2012-05-31;53805.0;54509.0;53090.0;54490.0;^BVSP
2012-06-01;54488.0;54488.0;53087.0;53403.0;^BVSP
2012-06-04;53408.0;53960.0;53367.0;53417.0;^BVSP
2012-06-05;53413.0;53917.0;52481.0;52481.0;^BVSP
2012-06-06;52486.0;54195.0;52486.0;54156.0;^BVSP
2012-06-08;54150.0;54432.0;53685.0;54430.0;^BVSP
2012-06-11;54434.0;55401.0;53905.0;54001.0;^BVSP
2012-06-12;54001.0;55049.0;53906.0;55049.0;^BVSP
2012-06-13;55041.0;55989.0;54523.0;55651.0;^BVSP
2012-06-14;55641.0;55769.0;54952.0;55352.0;^BVSP
2012-06-15;55349.0;56105.0;55203.0;56105.0;^BVSP
2012-06-18;56066.0;56579.0;55486.0;56195.0;^BVSP
2012-06-19;56210.0;57567.0;56210.0;57195.0;^BVSP
2012-06-20;57196.0;57611.0;56529.0;57167.0;^BVSP
2012-06-21;57162.0;57218.0;55505.0;55505.0;^BVSP
2012-06-22;55518.0;56019.0;55083.0;55440.0;^BVSP
2012-06-25;55406.0;55406.0;53694.0;53805.0;^BVSP
2012-06-26;53806.0;54193.0;53398.0;53837.0;^BVSP
2012-06-27;53837.0;54006.0;53084.0;53109.0;^BVSP
2012-06-28;53107.0;53306.0;52271.0;52652.0;^BVSP
2012-06-29;52656.0;54355.0;52656.0;54355.0;^BVSP
2012-07-02;54355.0;54754.0;53961.0;54693.0;^BVSP
2012-07-03;54704.0;56228.0;54704.0;55780.0;^BVSP
2012-07-04;55780.0;56322.0;55485.0;56077.0;^BVSP
2012-07-05;56083.0;56943.0;55828.0;56379.0;^BVSP
2012-07-06;56376.0;56376.0;54967.0;55394.0;^BVSP
2012-07-10;55392.0;55588.0;53668.0;53706.0;^BVSP
2012-07-11;53708.0;54135.0;53233.0;53569.0;^BVSP
2012-07-12;53564.0;53616.0;52489.0;53421.0;^BVSP
2012-07-13;53422.0;54428.0;53420.0;54331.0;^BVSP
2012-07-16;54316.0;54418.0;53216.0;53402.0;^BVSP
2012-07-17;53403.0;54037.0;53119.0;53909.0;^BVSP
2012-07-18;53909.0;54588.0;53551.0;54583.0;^BVSP
2012-07-19;54588.0;55491.0;54588.0;55347.0;^BVSP
2012-07-20;55337.0;55337.0;54138.0;54195.0;^BVSP
2012-07-23;54183.0;54183.0;52213.0;53034.0;^BVSP
2012-07-24;53038.0;53416.0;52399.0;52639.0;^BVSP
2012-07-25;52658.0;53233.0;52346.0;52608.0;^BVSP
2012-07-26;52638.0;54126.0;52638.0;54003.0;^BVSP
2012-07-27;54024.0;57046.0;54024.0;56553.0;^BVSP
2012-07-30;56551.0;57241.0;56090.0;57241.0;^BVSP
2012-07-31;57243.0;57466.0;56097.0;56097.0;^BVSP
2012-08-01;56091.0;56385.0;55425.0;55623.0;^BVSP
2012-08-02;56289.0;56289.0;55239.0;55520.0;^BVSP
2012-08-03;55524.0;57399.0;55524.0;57255.0;^BVSP
2012-08-06;57255.0;58996.0;56893.0;58345.0;^BVSP
2012-08-07;58343.0;59316.0;57679.0;57726.0;^BVSP
2012-08-08;57723.0;58964.0;57603.0;58951.0;^BVSP
2012-08-09;58950.0;59202.0;58115.0;58797.0;^BVSP
2012-08-10;58774.0;59365.0;58128.0;59281.0;^BVSP
2012-08-13;59281.0;59543.0;58601.0;59123.0;^BVSP
2012-08-14;59123.0;59605.0;57904.0;58083.0;^BVSP
2012-08-15;58083.0;58375.0;57630.0;58189.0;^BVSP
2012-08-16;58190.0;59544.0;58190.0;59446.0;^BVSP
2012-08-17;59443.0;59822.0;58944.0;59082.0;^BVSP
2012-08-20;59083.0;59462.0;58629.0;59283.0;^BVSP
2012-08-21;59298.0;60209.0;58684.0;58918.0;^BVSP
2012-08-22;58918.0;59585.0;58443.0;59381.0;^BVSP
2012-08-23;59382.0;59382.0;58145.0;58512.0;^BVSP
2012-08-24;58511.0;58750.0;57833.0;58426.0;^BVSP
2012-08-27;58424.0;58462.0;57853.0;58111.0;^BVSP
2012-08-28;58109.0;58745.0;57976.0;58406.0;^BVSP
2012-08-29;58414.0;58553.0;57061.0;57369.0;^BVSP
2012-08-30;57366.0;57508.0;56901.0;57256.0;^BVSP
2012-08-31;57257.0;57835.0;56719.0;57061.0;^BVSP
2012-09-03;57065.0;57457.0;56954.0;57281.0;^BVSP
2012-09-04;57272.0;57272.0;56203.0;56234.0;^BVSP
2012-09-05;56236.0;56904.0;56236.0;56864.0;^BVSP
2012-09-06;56868.0;58328.0;56868.0;58321.0;^BVSP
2012-09-10;58325.0;59421.0;58325.0;58404.0;^BVSP
2012-09-11;58405.0;59515.0;58404.0;59423.0;^BVSP
2012-09-12;59429.0;60136.0;59205.0;59922.0;^BVSP
2012-09-13;59921.0;62117.0;59629.0;61958.0;^BVSP
2012-09-14;61955.0;63428.0;61823.0;62105.0;^BVSP
2012-09-17;62106.0;62692.0;61552.0;61806.0;^BVSP
2012-09-18;61806.0;62132.0;61447.0;61804.0;^BVSP
2012-09-19;61806.0;62514.0;61519.0;61652.0;^BVSP
2012-09-20;61652.0;61908.0;60961.0;61688.0;^BVSP
2012-09-21;61695.0;62223.0;61300.0;61320.0;^BVSP
2012-09-24;61319.0;61932.0;61075.0;61910.0;^BVSP
2012-09-25;61913.0;61947.0;60357.0;60501.0;^BVSP
2012-09-26;60506.0;60506.0;59725.0;60478.0;^BVSP
2012-09-27;60483.0;60889.0;59876.0;60240.0;^BVSP
2012-09-28;60240.0;60240.0;58864.0;59176.0;^BVSP
2012-10-01;59171.0;60216.0;59171.0;59571.0;^BVSP
2012-10-02;59575.0;60091.0;59028.0;59222.0;^BVSP
2012-10-03;59222.0;59483.0;58542.0;58627.0;^BVSP
2012-10-04;58627.0;59002.0;58105.0;58458.0;^BVSP
2012-10-05;58460.0;59441.0;58414.0;58572.0;^BVSP
2012-10-08;58572.0;59318.0;58170.0;59317.0;^BVSP
2012-10-09;59319.0;59697.0;58616.0;58939.0;^BVSP
2012-10-10;58944.0;59320.0;58341.0;58456.0;^BVSP
2012-10-11;58460.0;59360.0;58460.0;59162.0;^BVSP
2012-10-15;59164.0;59758.0;58790.0;59602.0;^BVSP
2012-10-16;59602.0;60412.0;59484.0;59744.0;^BVSP
2012-10-17;59742.0;60398.0;59683.0;60087.0;^BVSP
2012-10-18;60087.0;60087.0;59322.0;59734.0;^BVSP
2012-10-19;59701.0;59846.0;58782.0;58922.0;^BVSP
2012-10-22;58925.0;59205.0;58541.0;58700.0;^BVSP
2012-10-23;58679.0;58679.0;57388.0;57690.0;^BVSP
2012-10-24;57686.0;57986.0;57159.0;57161.0;^BVSP
2012-10-25;57161.0;58274.0;57161.0;57837.0;^BVSP
2012-10-26;57833.0;57833.0;57061.0;57277.0;^BVSP
2012-10-29;57267.0;57267.0;56581.0;57177.0;^BVSP
2012-10-30;57178.0;57764.0;57178.0;57684.0;^BVSP
2012-10-31;57682.0;57935.0;56929.0;57068.0;^BVSP
2012-11-01;57065.0;58383.0;56960.0;58383.0;^BVSP
2012-11-05;58374.0;58374.0;57551.0;58210.0;^BVSP
2012-11-06;58220.0;59561.0;58174.0;59459.0;^BVSP
2012-11-07;59460.0;59460.0;58274.0;58517.0;^BVSP
2012-11-08;58523.0;59008.0;57420.0;57524.0;^BVSP
2012-11-09;57517.0;58109.0;56862.0;57358.0;^BVSP
2012-11-12;57358.0;57712.0;56988.0;57064.0;^BVSP
2012-11-13;57049.0;57529.0;56593.0;57486.0;^BVSP
2012-11-14;57472.0;57472.0;56038.0;56279.0;^BVSP
2012-11-16;56277.0;56277.0;55126.0;55402.0;^BVSP
2012-11-19;55387.0;56666.0;55387.0;56451.0;^BVSP
2012-11-21;56453.0;56789.0;55946.0;56242.0;^BVSP
2012-11-22;56245.0;56643.0;56242.0;56437.0;^BVSP
2012-11-23;56439.0;57574.0;56248.0;57574.0;^BVSP
2012-11-26;57571.0;57572.0;56502.0;56737.0;^BVSP
2012-11-27;56737.0;57420.0;56248.0;56248.0;^BVSP
2012-11-28;56206.0;56591.0;55686.0;56539.0;^BVSP
2012-11-29;56562.0;57853.0;56562.0;57853.0;^BVSP
2012-11-30;57845.0;58031.0;56704.0;57475.0;^BVSP
2012-12-03;57479.0;58332.0;57479.0;58202.0;^BVSP
2012-12-04;58212.0;58520.0;57547.0;57563.0;^BVSP
2012-12-05;57597.0;58127.0;57231.0;57679.0;^BVSP
2012-12-06;57685.0;57860.0;57129.0;57656.0;^BVSP
2012-12-07;57656.0;58594.0;57636.0;58487.0;^BVSP
2012-12-10;58468.0;59248.0;58091.0;59248.0;^BVSP
2012-12-11;59257.0;59747.0;58951.0;59623.0;^BVSP
2012-12-12;59626.0;59859.0;59291.0;59474.0;^BVSP
2012-12-13;59459.0;59969.0;59154.0;59317.0;^BVSP
2012-12-14;59320.0;59824.0;59273.0;59605.0;^BVSP
2012-12-17;59604.0;59914.0;59323.0;59567.0;^BVSP
2012-12-18;59568.0;60539.0;59565.0;60461.0;^BVSP
2012-12-19;60461.0;61212.0;60396.0;60998.0;^BVSP
2012-12-20;60992.0;61276.0;60622.0;61276.0;^BVSP
2012-12-21;61271.0;61271.0;60221.0;61007.0;^BVSP
2012-12-26;61003.0;61322.0;60861.0;60960.0;^BVSP
2012-12-27;60964.0;61191.0;60233.0;60416.0;^BVSP
2012-12-28;60416.0;61066.0;60416.0;60952.0;^BVSP
2013-01-02;60990.0;62887.0;60990.0;62550.0;^BVSP
2013-01-03;62555.0;63473.0;62341.0;63312.0;^BVSP
2013-01-04;63314.0;63314.0;62415.0;62523.0;^BVSP
2013-01-07;62523.0;62699.0;61639.0;61933.0;^BVSP
2013-01-08;61933.0;62265.0;61081.0;61128.0;^BVSP
2013-01-09;61129.0;61812.0;61103.0;61579.0;^BVSP
2013-01-10;61578.0;61947.0;61156.0;61678.0;^BVSP
2013-01-11;61662.0;61683.0;61198.0;61497.0;^BVSP
2013-01-14;61511.0;62285.0;61511.0;62081.0;^BVSP
2013-01-15;62079.0;62151.0;61695.0;61728.0;^BVSP
2013-01-16;61726.0;61787.0;61241.0;61787.0;^BVSP
2013-01-17;61806.0;62309.0;61683.0;62194.0;^BVSP
2013-01-18;62197.0;62395.0;61822.0;61956.0;^BVSP
2013-01-21;61962.0;62052.0;61804.0;61900.0;^BVSP
2013-01-22;61904.0;61995.0;61534.0;61692.0;^BVSP
2013-01-23;61692.0;61969.0;61543.0;61966.0;^BVSP
2013-01-24;61966.0;62249.0;60838.0;61170.0;^BVSP
2013-01-28;61178.0;61313.0;59921.0;60027.0;^BVSP
2013-01-29;60027.0;60428.0;59758.0;60406.0;^BVSP
2013-01-30;60405.0;60405.0;59305.0;59337.0;^BVSP
2013-01-31;59344.0;59771.0;59114.0;59761.0;^BVSP
2013-02-01;59764.0;60496.0;59742.0;60351.0;^BVSP
2013-02-04;60350.0;60350.0;59256.0;59576.0;^BVSP
2013-02-05;59576.0;59974.0;59132.0;59445.0;^BVSP
2013-02-06;59442.0;59582.0;58588.0;58951.0;^BVSP
2013-02-07;58936.0;59435.0;58116.0;58372.0;^BVSP
2013-02-08;58374.0;58638.0;58025.0;58498.0;^BVSP
2013-02-13;58495.0;58754.0;58252.0;58406.0;^BVSP
2013-02-14;58406.0;58406.0;57751.0;58077.0;^BVSP
2013-02-15;58076.0;58352.0;57802.0;57903.0;^BVSP
2013-02-18;57906.0;57929.0;57420.0;57614.0;^BVSP
2013-02-19;57619.0;58061.0;57234.0;57314.0;^BVSP
2013-02-20;57312.0;57569.0;56034.0;56178.0;^BVSP
2013-02-21;56153.0;56227.0;55430.0;56155.0;^BVSP
2013-02-22;56159.0;56742.0;56107.0;56697.0;^BVSP
2013-02-25;56698.0;57157.0;56419.0;56618.0;^BVSP
2013-02-26;56616.0;57007.0;56047.0;56949.0;^BVSP
2013-02-27;56948.0;57402.0;56685.0;57274.0;^BVSP
2013-02-28;57273.0;57798.0;56925.0;57424.0;^BVSP
2013-03-01;57422.0;57422.0;56526.0;56884.0;^BVSP
2013-03-04;56878.0;56878.0;56067.0;56499.0;^BVSP
2013-03-05;56508.0;57227.0;55951.0;55951.0;^BVSP
2013-03-06;55953.0;58150.0;55953.0;57940.0;^BVSP
2013-03-07;57940.0;59472.0;57940.0;58847.0;^BVSP
2013-03-08;58842.0;59031.0;58129.0;58433.0;^BVSP
2013-03-11;58440.0;58547.0;57800.0;58545.0;^BVSP
2013-03-12;58542.0;58709.0;58113.0;58209.0;^BVSP
2013-03-13;58204.0;58411.0;57286.0;57386.0;^BVSP
2013-03-14;57386.0;57850.0;56722.0;57281.0;^BVSP
2013-03-15;57275.0;57532.0;56805.0;56869.0;^BVSP
2013-03-18;56869.0;57152.0;56139.0;56973.0;^BVSP
2013-03-19;56973.0;57038.0;56100.0;56361.0;^BVSP
2013-03-20;56361.0;56396.0;55831.0;56030.0;^BVSP
2013-03-21;56025.0;56044.0;55382.0;55577.0;^BVSP
2013-03-22;55577.0;55893.0;55098.0;55243.0;^BVSP
2013-03-25;55250.0;55450.0;54648.0;54873.0;^BVSP
2013-03-26;54879.0;55763.0;54879.0;55671.0;^BVSP
2013-03-27;55677.0;56178.0;55130.0;56034.0;^BVSP
2013-03-28;56035.0;56374.0;55874.0;56352.0;^BVSP
2013-04-01;56348.0;56348.0;55897.0;55902.0;^BVSP
2013-04-02;55901.0;56257.0;54809.0;54889.0;^BVSP
2013-04-03;54888.0;55574.0;54740.0;55563.0;^BVSP
2013-04-04;55563.0;55579.0;54432.0;54648.0;^BVSP
2013-04-05;54646.0;55227.0;53794.0;55051.0;^BVSP
2013-04-08;55049.0;55136.0;54333.0;55092.0;^BVSP
2013-04-09;55101.0;56305.0;55101.0;55912.0;^BVSP
2013-04-10;55913.0;56976.0;55913.0;56187.0;^BVSP
2013-04-11;56190.0;56284.0;55174.0;55401.0;^BVSP
2013-04-12;55398.0;55531.0;54458.0;54963.0;^BVSP
2013-04-15;54952.0;54952.0;52950.0;52950.0;^BVSP
2013-04-16;52953.0;54095.0;52953.0;53991.0;^BVSP
2013-04-17;53984.0;53984.0;52540.0;52882.0;^BVSP
2013-04-18;52887.0;53474.0;52392.0;53166.0;^BVSP
2013-04-19;53169.0;54018.0;53169.0;53929.0;^BVSP
2013-04-22;53927.0;54298.0;53420.0;54298.0;^BVSP
2013-04-23;54301.0;55282.0;54165.0;54885.0;^BVSP
2013-04-24;54875.0;55546.0;54723.0;54984.0;^BVSP
2013-04-25;54989.0;55544.0;54792.0;54963.0;^BVSP
2013-04-26;54963.0;55034.0;54147.0;54252.0;^BVSP
2013-04-29;54254.0;55336.0;54254.0;54887.0;^BVSP
2013-04-30;54888.0;55910.0;54585.0;55910.0;^BVSP
2013-05-02;55919.0;55919.0;55104.0;55322.0;^BVSP
2013-05-03;55330.0;56366.0;55330.0;55488.0;^BVSP
2013-05-06;55488.0;55542.0;54652.0;55430.0;^BVSP
2013-05-07;55429.0;56450.0;55207.0;56275.0;^BVSP
2013-05-08;56281.0;56814.0;55805.0;55805.0;^BVSP
2013-05-09;55805.0;56072.0;54905.0;55448.0;^BVSP
2013-05-10;55446.0;55446.0;54832.0;55108.0;^BVSP
2013-05-13;55106.0;55106.0;54389.0;54448.0;^BVSP
2013-05-14;54442.0;55030.0;54327.0;54667.0;^BVSP
2013-05-15;54668.0;55216.0;54488.0;54936.0;^BVSP
2013-05-16;54943.0;55539.0;54592.0;54773.0;^BVSP
2013-05-17;54780.0;55489.0;54780.0;55164.0;^BVSP
2013-05-20;55162.0;55705.0;54630.0;55701.0;^BVSP
2013-05-21;55699.0;56265.0;55379.0;56265.0;^BVSP
2013-05-22;56269.0;57099.0;56037.0;56429.0;^BVSP
2013-05-23;56423.0;56423.0;55379.0;56350.0;^BVSP
